Numero de documentos: 15397 
Numero de palabras del corpus: 9546
Palabra: brown Frec: 11 LogProb: -7.372118028337787
Palabra: browse Frec: 7 LogProb: -7.777583136445951
Palabra: browser Frec: 2 LogProb: -8.758412389457677
Palabra: bruce Frec: 3 LogProb: -8.470730317005897
Palabra: bruh Frec: 3 LogProb: -8.470730317005897
Palabra: brunswick Frec: 2 LogProb: -8.758412389457677
Palabra: brunt Frec: 4 LogProb: -8.247586765691686
Palabra: brussels Frec: 5 LogProb: -8.065265208897733
Palabra: brutal Frec: 8 LogProb: -7.6598001007895675
Palabra: bs Frec: 10 LogProb: -7.459129405327417
Palabra: bt Frec: 6 LogProb: -7.911114529070474
Palabra: btc Frec: 7 LogProb: -7.777583136445951
Palabra: btw Frec: 12 LogProb: -7.29207532066425
Palabra: bubble Frec: 14 LogProb: -7.148974477023577
Palabra: buck Frec: 10 LogProb: -7.459129405327417
Palabra: buckle Frec: 4 LogProb: -8.247586765691686
Palabra: buckwheat Frec: 4 LogProb: -8.247586765691686
Palabra: bud Frec: 3 LogProb: -8.470730317005897
Palabra: buddy Frec: 5 LogProb: -8.065265208897733
Palabra: budget Frec: 42 LogProb: -6.095824562432225
Palabra: budgets Frec: 3 LogProb: -8.470730317005897
Palabra: buffalo Frec: 2 LogProb: -8.758412389457677
Palabra: buffer Frec: 5 LogProb: -8.065265208897733
Palabra: buffett Frec: 2 LogProb: -8.758412389457677
Palabra: bug Frec: 4 LogProb: -8.247586765691686
Palabra: bugger Frec: 2 LogProb: -8.758412389457677
Palabra: build Frec: 50 LogProb: -5.925199045401461
Palabra: builder Frec: 2 LogProb: -8.758412389457677
Palabra: building Frec: 13 LogProb: -7.217967348510529
Palabra: buildthewall Frec: 2 LogProb: -8.758412389457677
Palabra: bulk Frec: 63 LogProb: -5.698141594766115
Palabra: bulkbuye Frec: 2 LogProb: -8.758412389457677
Palabra: bull Frec: 5 LogProb: -8.065265208897733
Palabra: bullet Frec: 6 LogProb: -7.911114529070474
Palabra: bullshit Frec: 26 LogProb: -6.561187812121458
Palabra: bully Frec: 2 LogProb: -8.758412389457677
Palabra: bum Frec: 5 LogProb: -8.065265208897733
Palabra: bump Frec: 12 LogProb: -7.29207532066425
Palabra: bumper Frec: 5 LogProb: -8.065265208897733
Palabra: bumping Frec: 2 LogProb: -8.758412389457677
Palabra: bunch Frec: 15 LogProb: -7.084435955886006
Palabra: bundle Frec: 5 LogProb: -8.065265208897733
Palabra: bunker Frec: 10 LogProb: -7.459129405327417
Palabra: bunny Frec: 4 LogProb: -8.247586765691686
Palabra: buoy Frec: 2 LogProb: -8.758412389457677
Palabra: burden Frec: 14 LogProb: -7.148974477023577
Palabra: bureau Frec: 11 LogProb: -7.372118028337787
Palabra: bureaucracy Frec: 3 LogProb: -8.470730317005897
Palabra: bureaucratic Frec: 3 LogProb: -8.470730317005897
Palabra: burgeon Frec: 2 LogProb: -8.758412389457677
Palabra: burger Frec: 3 LogProb: -8.470730317005897
Palabra: burgers Frec: 2 LogProb: -8.758412389457677
Palabra: burkina Frec: 2 LogProb: -8.758412389457677
Palabra: burn Frec: 10 LogProb: -7.459129405327417
Palabra: burnaby Frec: 2 LogProb: -8.758412389457677
Palabra: burr Frec: 5 LogProb: -8.065265208897733
Palabra: burst Frec: 7 LogProb: -7.777583136445951
Palabra: burton Frec: 2 LogProb: -8.758412389457677
Palabra: bury Frec: 6 LogProb: -7.911114529070474
Palabra: bus Frec: 46 LogProb: -6.006877076415728
Palabra: busch Frec: 2 LogProb: -8.758412389457677
Palabra: bush Frec: 5 LogProb: -8.065265208897733
Palabra: bushcraft Frec: 10 LogProb: -7.459129405327417
Palabra: bushfire Frec: 2 LogProb: -8.758412389457677
Palabra: business Frec: 534 LogProb: -3.574757931229781
Palabra: businesses Frec: 2 LogProb: -8.758412389457677
Palabra: businessman Frec: 5 LogProb: -8.065265208897733
Palabra: businessnew Frec: 3 LogProb: -8.470730317005897
Palabra: bust Frec: 13 LogProb: -7.217967348510529
Palabra: busy Frec: 41 LogProb: -6.119355059842419
Palabra: butcher Frec: 10 LogProb: -7.459129405327417
Palabra: butchers Frec: 2 LogProb: -8.758412389457677
Palabra: butler Frec: 2 LogProb: -8.758412389457677
Palabra: butter Frec: 9 LogProb: -7.554439585131742
Palabra: buttermilk Frec: 2 LogProb: -8.758412389457677
Palabra: button Frec: 4 LogProb: -8.247586765691686
Palabra: buy Frec: 1034 LogProb: -2.914867972426318
Palabra: buyback Frec: 4 LogProb: -8.247586765691686
Palabra: buyer Frec: 165 LogProb: -4.745036889769244
Palabra: buying Frec: 953 LogProb: -2.9963610066775006
Palabra: buyingagent Frec: 2 LogProb: -8.758412389457677
Palabra: bye Frec: 9 LogProb: -7.554439585131742
Palabra: c Frec: 49 LogProb: -5.945001672697641
Palabra: c4new Frec: 3 LogProb: -8.470730317005897
Palabra: c4news Frec: 2 LogProb: -8.758412389457677
Palabra: cab Frec: 2 LogProb: -8.758412389457677
Palabra: cabin Frec: 2 LogProb: -8.758412389457677
Palabra: cabinet Frec: 8 LogProb: -7.6598001007895675
Palabra: cabinfever Frec: 2 LogProb: -8.758412389457677
Palabra: cable Frec: 5 LogProb: -8.065265208897733
Palabra: cafe Frec: 14 LogProb: -7.148974477023577
Palabra: cafeteria Frec: 4 LogProb: -8.247586765691686
Palabra: cage Frec: 3 LogProb: -8.470730317005897
Palabra: cake Frec: 14 LogProb: -7.148974477023577
Palabra: cal Frec: 2 LogProb: -8.758412389457677
Palabra: calamity Frec: 2 LogProb: -8.758412389457677
Palabra: calculate Frec: 7 LogProb: -7.777583136445951
Palabra: calculated Frec: 2 LogProb: -8.758412389457677
Palabra: calculator Frec: 9 LogProb: -7.554439585131742
Palabra: calendar Frec: 2 LogProb: -8.758412389457677
Palabra: calgary Frec: 5 LogProb: -8.065265208897733
Palabra: california Frec: 51 LogProb: -5.9057809595443596
Palabra: californiacoronavirus Frec: 2 LogProb: -8.758412389457677
Palabra: californialockdown Frec: 5 LogProb: -8.065265208897733
Palabra: californians Frec: 9 LogProb: -7.554439585131742
Palabra: californiashutdown Frec: 2 LogProb: -8.758412389457677
Palabra: call Frec: 205 LogProb: -4.529148509336206
Palabra: callaway Frec: 3 LogProb: -8.470730317005897
Palabra: caller Frec: 5 LogProb: -8.065265208897733
Palabra: callous Frec: 3 LogProb: -8.470730317005897
Palabra: calm Frec: 51 LogProb: -5.9057809595443596
Palabra: calockdown Frec: 3 LogProb: -8.470730317005897
Palabra: calorie Frec: 2 LogProb: -8.758412389457677
Palabra: calpol Frec: 12 LogProb: -7.29207532066425
Palabra: cam Frec: 4 LogProb: -8.247586765691686
Palabra: cambridge Frec: 5 LogProb: -8.065265208897733
Palabra: camera Frec: 5 LogProb: -8.065265208897733
Palabra: cameroon Frec: 2 LogProb: -8.758412389457677
Palabra: camp Frec: 9 LogProb: -7.554439585131742
Palabra: campaign Frec: 15 LogProb: -7.084435955886006
Palabra: campaigner Frec: 5 LogProb: -8.065265208897733
Palabra: campus Frec: 10 LogProb: -7.459129405327417
Palabra: can Frec: 38 LogProb: -6.193463031996141
Palabra: can't Frec: 4 LogProb: -8.247586765691686
Palabra: canada Frec: 77 LogProb: -5.500315851436196
Palabra: canadian Frec: 27 LogProb: -6.524820167950583
Palabra: canadians Frec: 19 LogProb: -6.861292404571796
Palabra: canberra Frec: 6 LogProb: -7.911114529070474
Palabra: cancel Frec: 133 LogProb: -4.9591848781748755
Palabra: cancellation Frec: 18 LogProb: -6.912585698959346
Palabra: cancer Frec: 18 LogProb: -6.912585698959346
Palabra: candidate Frec: 4 LogProb: -8.247586765691686
Palabra: candy Frec: 4 LogProb: -8.247586765691686
Palabra: canister Frec: 2 LogProb: -8.758412389457677
Palabra: cannabis Frec: 12 LogProb: -7.29207532066425
Palabra: canned Frec: 11 LogProb: -7.372118028337787
Palabra: cannon Frec: 3 LogProb: -8.470730317005897
Palabra: cant Frec: 3 LogProb: -8.470730317005897
Palabra: canvas Frec: 2 LogProb: -8.758412389457677
Palabra: cap Frec: 22 LogProb: -6.721530462196637
Palabra: capability Frec: 3 LogProb: -8.470730317005897
Palabra: capable Frec: 2 LogProb: -8.758412389457677
Palabra: capacity Frec: 46 LogProb: -6.006877076415728
Palabra: cape Frec: 5 LogProb: -8.065265208897733
Palabra: capital Frec: 43 LogProb: -6.072835044207526
Palabra: capitalise Frec: 2 LogProb: -8.758412389457677
Palabra: capitalism Frec: 33 LogProb: -6.330664153509626
Palabra: capitalist Frec: 12 LogProb: -7.29207532066425
Palabra: capitalize Frec: 8 LogProb: -7.6598001007895675
Palabra: capitol Frec: 3 LogProb: -8.470730317005897
Palabra: capping Frec: 3 LogProb: -8.470730317005897
Palabra: caption Frec: 2 LogProb: -8.758412389457677
Palabra: capture Frec: 4 LogProb: -8.247586765691686
Palabra: car Frec: 139 LogProb: -4.915382255516483
Palabra: carb Frec: 4 LogProb: -8.247586765691686
Palabra: carbon Frec: 17 LogProb: -6.966652920229622
Palabra: carbonemission Frec: 2 LogProb: -8.758412389457677
Palabra: card Frec: 55 LogProb: -5.831672987390638
Palabra: cardboard Frec: 3 LogProb: -8.470730317005897
Palabra: cardib Frec: 2 LogProb: -8.758412389457677
Palabra: care Frec: 141 LogProb: -4.901197620524527
Palabra: career Frec: 4 LogProb: -8.247586765691686
Palabra: careful Frec: 16 LogProb: -7.023811334069571
Palabra: carefully Frec: 4 LogProb: -8.247586765691686
Palabra: caregiver Frec: 2 LogProb: -8.758412389457677
Palabra: careless Frec: 3 LogProb: -8.470730317005897
Palabra: carer Frec: 16 LogProb: -7.023811334069571
Palabra: careworker Frec: 2 LogProb: -8.758412389457677
Palabra: cargill Frec: 3 LogProb: -8.470730317005897
Palabra: cargo Frec: 6 LogProb: -7.911114529070474
Palabra: caribbean Frec: 4 LogProb: -8.247586765691686
Palabra: caring Frec: 2 LogProb: -8.758412389457677
Palabra: carlos Frec: 2 LogProb: -8.758412389457677
Palabra: carnage Frec: 2 LogProb: -8.758412389457677
Palabra: carnival Frec: 3 LogProb: -8.470730317005897
Palabra: carol Frec: 2 LogProb: -8.758412389457677
Palabra: carolina Frec: 5 LogProb: -8.065265208897733
Palabra: carona Frec: 2 LogProb: -8.758412389457677
Palabra: caronavirus Frec: 2 LogProb: -8.758412389457677
Palabra: caronavirusoutbreak Frec: 2 LogProb: -8.758412389457677
Palabra: carpark Frec: 4 LogProb: -8.247586765691686
Palabra: carphone Frec: 2 LogProb: -8.758412389457677
Palabra: carrefour Frec: 2 LogProb: -8.758412389457677
Palabra: carrie Frec: 2 LogProb: -8.758412389457677
Palabra: carrier Frec: 14 LogProb: -7.148974477023577
Palabra: carrot Frec: 3 LogProb: -8.470730317005897
Palabra: carry Frec: 52 LogProb: -5.886732764573665
Palabra: carryout Frec: 2 LogProb: -8.758412389457677
Palabra: cart Frec: 55 LogProb: -5.831672987390638
Palabra: cartel Frec: 9 LogProb: -7.554439585131742
Palabra: carton Frec: 9 LogProb: -7.554439585131742
Palabra: cartoon Frec: 7 LogProb: -7.777583136445951
Palabra: carts Frec: 2 LogProb: -8.758412389457677
Palabra: cascade Frec: 3 LogProb: -8.470730317005897
Palabra: case Frec: 293 LogProb: -4.173444910787105
Palabra: cases Frec: 3 LogProb: -8.470730317005897
Palabra: cash Frec: 112 LogProb: -5.129636859413447
Palabra: cashback Frec: 2 LogProb: -8.758412389457677
Palabra: cashflow Frec: 3 LogProb: -8.470730317005897
Palabra: cashier Frec: 81 LogProb: -5.450305430861534
Palabra: cashless Frec: 2 LogProb: -8.758412389457677
Palabra: casino Frec: 4 LogProb: -8.247586765691686
Palabra: cast Frec: 2 LogProb: -8.758412389457677
Palabra: castle Frec: 3 LogProb: -8.470730317005897
Palabra: casual Frec: 4 LogProb: -8.247586765691686
Palabra: casually Frec: 3 LogProb: -8.470730317005897
Palabra: casualty Frec: 5 LogProb: -8.065265208897733
Palabra: cat Frec: 45 LogProb: -6.0283832816366925
Palabra: catalyst Frec: 3 LogProb: -8.470730317005897
Palabra: catapult Frec: 2 LogProb: -8.758412389457677
Palabra: catastrophe Frec: 8 LogProb: -7.6598001007895675
Palabra: catastrophic Frec: 10 LogProb: -7.459129405327417
Palabra: catch Frec: 125 LogProb: -5.02074277117431
Palabra: catchup Frec: 3 LogProb: -8.470730317005897
Palabra: category Frec: 20 LogProb: -6.812502240402364
Palabra: cater Frec: 6 LogProb: -7.911114529070474
Palabra: caterer Frec: 2 LogProb: -8.758412389457677
Palabra: catering Frec: 4 LogProb: -8.247586765691686
Palabra: cath Frec: 2 LogProb: -8.758412389457677
Palabra: catherine Frec: 2 LogProb: -8.758412389457677
Palabra: catholic Frec: 2 LogProb: -8.758412389457677
Palabra: catsofthequarantine Frec: 2 LogProb: -8.758412389457677
Palabra: catsoftwitter Frec: 2 LogProb: -8.758412389457677
Palabra: cattle Frec: 13 LogProb: -7.217967348510529
Palabra: cauliflower Frec: 2 LogProb: -8.758412389457677
Palabra: cause Frec: 390 LogProb: -3.8883171181404212
Palabra: causing Frec: 2 LogProb: -8.758412389457677
Palabra: caution Frec: 12 LogProb: -7.29207532066425
Palabra: cautious Frec: 12 LogProb: -7.29207532066425
Palabra: cavalier Frec: 2 LogProb: -8.758412389457677
Palabra: caveat Frec: 2 LogProb: -8.758412389457677
Palabra: cbc Frec: 24 LogProb: -6.6381488532575865
Palabra: cbd Frec: 6 LogProb: -7.911114529070474
Palabra: cbs Frec: 6 LogProb: -7.911114529070474
Palabra: cc Frec: 10 LogProb: -7.459129405327417
Palabra: ccp Frec: 17 LogProb: -6.966652920229622
Palabra: ccpa Frec: 5 LogProb: -8.065265208897733
Palabra: ccpvirus Frec: 2 LogProb: -8.758412389457677
Palabra: cd Frec: 3 LogProb: -8.470730317005897
Palabra: cdc Frec: 29 LogProb: -6.455827296463632
Palabra: cdf Frec: 2 LogProb: -8.758412389457677
Palabra: cdnecon Frec: 4 LogProb: -8.247586765691686
Palabra: cdnpoli Frec: 16 LogProb: -7.023811334069571
Palabra: cdx Frec: 2 LogProb: -8.758412389457677
Palabra: cease Frec: 3 LogProb: -8.470730317005897
Palabra: ceiling Frec: 5 LogProb: -8.065265208897733
Palabra: cele Frec: 3 LogProb: -8.470730317005897
Palabra: celebrate Frec: 5 LogProb: -8.065265208897733
Palabra: celebration Frec: 6 LogProb: -7.911114529070474
Palabra: celebrities Frec: 2 LogProb: -8.758412389457677
Palabra: celebrity Frec: 9 LogProb: -7.554439585131742
Palabra: celebs Frec: 2 LogProb: -8.758412389457677
Palabra: cell Frec: 11 LogProb: -7.372118028337787
Palabra: cellphone Frec: 2 LogProb: -8.758412389457677
Palabra: cellular Frec: 2 LogProb: -8.758412389457677
Palabra: cemetery Frec: 3 LogProb: -8.470730317005897
Palabra: cent Frec: 59 LogProb: -5.762680115903686
Palabra: center Frec: 38 LogProb: -6.193463031996141
Palabra: central Frec: 24 LogProb: -6.6381488532575865
Palabra: centre Frec: 35 LogProb: -6.273505739669677
Palabra: centres Frec: 2 LogProb: -8.758412389457677
Palabra: centric Frec: 4 LogProb: -8.247586765691686
Palabra: century Frec: 7 LogProb: -7.777583136445951
Palabra: ceo Frec: 90 LogProb: -5.346165171608937
Palabra: cereal Frec: 6 LogProb: -7.911114529070474
Palabra: certain Frec: 34 LogProb: -6.301676616636374
Palabra: certainly Frec: 19 LogProb: -6.861292404571796
Palabra: certificate Frec: 7 LogProb: -7.777583136445951
Palabra: cf Frec: 2 LogProb: -8.758412389457677
Palabra: cfd Frec: 3 LogProb: -8.470730317005897
Palabra: cfo Frec: 5 LogProb: -8.065265208897733
Palabra: cgc Frec: 3 LogProb: -8.470730317005897
Palabra: cha Frec: 2 LogProb: -8.758412389457677
Palabra: chad Frec: 2 LogProb: -8.758412389457677
Palabra: chain Frec: 371 LogProb: -3.9381308238526405
Palabra: chains Frec: 2 LogProb: -8.758412389457677
Palabra: chair Frec: 7 LogProb: -7.777583136445951
Palabra: chairman Frec: 6 LogProb: -7.911114529070474
Palabra: challenge Frec: 84 LogProb: -5.414373421635471
Palabra: challenging Frec: 14 LogProb: -7.148974477023577
Palabra: chan Frec: 2 LogProb: -8.758412389457677
Palabra: chance Frec: 46 LogProb: -6.006877076415728
Palabra: change Frec: 306 LogProb: -4.13017693053859
Palabra: changer Frec: 3 LogProb: -8.470730317005897
Palabra: channel Frec: 24 LogProb: -6.6381488532575865
Palabra: chaos Frec: 66 LogProb: -5.652332058734821
Palabra: chaotic Frec: 8 LogProb: -7.6598001007895675
Palabra: chapman Frec: 2 LogProb: -8.758412389457677
Palabra: chapter Frec: 5 LogProb: -8.065265208897733
Palabra: character Frec: 3 LogProb: -8.470730317005897
Palabra: characteristic Frec: 2 LogProb: -8.758412389457677
Palabra: charge Frec: 175 LogProb: -4.686540683087635
Palabra: charity Frec: 30 LogProb: -6.423037473640641
Palabra: charles Frec: 4 LogProb: -8.247586765691686
Palabra: charlie Frec: 2 LogProb: -8.758412389457677
Palabra: charlotte Frec: 2 LogProb: -8.758412389457677
Palabra: charmin Frec: 11 LogProb: -7.372118028337787
Palabra: chart Frec: 19 LogProb: -6.861292404571796
Palabra: charter Frec: 2 LogProb: -8.758412389457677
Palabra: chase Frec: 8 LogProb: -7.6598001007895675
Palabra: chaser Frec: 3 LogProb: -8.470730317005897
Palabra: chat Frec: 19 LogProb: -6.861292404571796
Palabra: chatter Frec: 2 LogProb: -8.758412389457677
Palabra: chch Frec: 2 LogProb: -8.758412389457677
Palabra: cheap Frec: 71 LogProb: -5.580358559109732
Palabra: cheaper Frec: 2 LogProb: -8.758412389457677
Palabra: cheat Frec: 17 LogProb: -6.966652920229622
Palabra: check Frec: 205 LogProb: -4.529148509336206
Palabra: checker Frec: 5 LogProb: -8.065265208897733
Palabra: checkers Frec: 3 LogProb: -8.470730317005897
Palabra: checklist Frec: 2 LogProb: -8.758412389457677
Palabra: checkout Frec: 43 LogProb: -6.072835044207526
Palabra: checks Frec: 2 LogProb: -8.758412389457677
Palabra: cheek Frec: 7 LogProb: -7.777583136445951
Palabra: cheer Frec: 7 LogProb: -7.777583136445951
Palabra: cheese Frec: 24 LogProb: -6.6381488532575865
Palabra: chef Frec: 4 LogProb: -8.247586765691686
Palabra: chelsea Frec: 2 LogProb: -8.758412389457677
Palabra: chem Frec: 2 LogProb: -8.758412389457677
Palabra: chemical Frec: 14 LogProb: -7.148974477023577
Palabra: chemist Frec: 16 LogProb: -7.023811334069571
Palabra: cheque Frec: 10 LogProb: -7.459129405327417
Palabra: chest Frec: 8 LogProb: -7.6598001007895675
Palabra: chevron Frec: 4 LogProb: -8.247586765691686
Palabra: chew Frec: 2 LogProb: -8.758412389457677
Palabra: chicago Frec: 37 LogProb: -6.219438518399402
Palabra: chicken Frec: 57 LogProb: -5.7965816675793675
Palabra: chickens Frec: 3 LogProb: -8.470730317005897
Palabra: chickpea Frec: 3 LogProb: -8.470730317005897
Palabra: chief Frec: 23 LogProb: -6.678970847777841
Palabra: child Frec: 92 LogProb: -5.324425184972531
Palabra: childcare Frec: 9 LogProb: -7.554439585131742
Palabra: childhood Frec: 3 LogProb: -8.470730317005897
Palabra: chile Frec: 4 LogProb: -8.247586765691686
Palabra: chill Frec: 22 LogProb: -6.721530462196637
Palabra: chilli Frec: 3 LogProb: -8.470730317005897
Palabra: chin Frec: 2 LogProb: -8.758412389457677
Palabra: china Frec: 225 LogProb: -4.436489678853501
Palabra: chinaliedandpeopledie Frec: 4 LogProb: -8.247586765691686
Palabra: chinaliedandpeopledied Frec: 2 LogProb: -8.758412389457677
Palabra: chinaliedpeopledie Frec: 4 LogProb: -8.247586765691686
Palabra: chinavirus Frec: 19 LogProb: -6.861292404571796
Palabra: chinese Frec: 95 LogProb: -5.2926764866579505
Palabra: chineseflu Frec: 2 LogProb: -8.758412389457677
Palabra: chinesevirus Frec: 18 LogProb: -6.912585698959346
Palabra: chinesevirus19 Frec: 4 LogProb: -8.247586765691686
Palabra: chineseviruscorona Frec: 2 LogProb: -8.758412389457677
Palabra: chinesewuhanvirus Frec: 4 LogProb: -8.247586765691686
Palabra: chip Frec: 15 LogProb: -7.084435955886006
Palabra: chiswick Frec: 2 LogProb: -8.758412389457677
Palabra: chloroquine Frec: 15 LogProb: -7.084435955886006
Palabra: chocolate Frec: 15 LogProb: -7.084435955886006
Palabra: chocolatier Frec: 2 LogProb: -8.758412389457677
Palabra: choice Frec: 43 LogProb: -6.072835044207526
Palabra: choke Frec: 5 LogProb: -8.065265208897733
Palabra: choose Frec: 36 LogProb: -6.246106765481563
Palabra: chop Frec: 6 LogProb: -7.911114529070474
Palabra: chore Frec: 3 LogProb: -8.470730317005897
Palabra: chris Frec: 5 LogProb: -8.065265208897733
Palabra: christ Frec: 4 LogProb: -8.247586765691686
Palabra: christchurch Frec: 4 LogProb: -8.247586765691686
Palabra: christian Frec: 3 LogProb: -8.470730317005897
Palabra: christianity Frec: 9 LogProb: -7.554439585131742
Palabra: christine Frec: 2 LogProb: -8.758412389457677
Palabra: christmas Frec: 11 LogProb: -7.372118028337787
Palabra: christopher Frec: 2 LogProb: -8.758412389457677
Palabra: chronic Frec: 5 LogProb: -8.065265208897733
Palabra: chronically Frec: 3 LogProb: -8.470730317005897
Palabra: chronicle Frec: 2 LogProb: -8.758412389457677
Palabra: chronicles Frec: 2 LogProb: -8.758412389457677
Palabra: chuck Frec: 2 LogProb: -8.758412389457677
Palabra: chug Frec: 2 LogProb: -8.758412389457677
Palabra: chunk Frec: 2 LogProb: -8.758412389457677
Palabra: church Frec: 26 LogProb: -6.561187812121458
Palabra: churchill Frec: 2 LogProb: -8.758412389457677
Palabra: churn Frec: 4 LogProb: -8.247586765691686
Palabra: cigarette Frec: 12 LogProb: -7.29207532066425
Palabra: cinema Frec: 6 LogProb: -7.911114529070474
Palabra: cineplex Frec: 4 LogProb: -8.247586765691686
Palabra: cio Frec: 2 LogProb: -8.758412389457677
Palabra: circle Frec: 13 LogProb: -7.217967348510529
Palabra: circuit Frec: 2 LogProb: -8.758412389457677
Palabra: circular Frec: 3 LogProb: -8.470730317005897
Palabra: circulate Frec: 9 LogProb: -7.554439585131742
Palabra: circumstance Frec: 15 LogProb: -7.084435955886006
Palabra: cirko Frec: 3 LogProb: -8.470730317005897
Palabra: cite Frec: 6 LogProb: -7.911114529070474
Palabra: cities Frec: 5 LogProb: -8.065265208897733
Palabra: citizen Frec: 72 LogProb: -5.566565236977396
Palabra: citizens Frec: 6 LogProb: -7.911114529070474
Palabra: city Frec: 126 LogProb: -5.012837591667196
Palabra: civic Frec: 2 LogProb: -8.758412389457677
Palabra: civil Frec: 33 LogProb: -6.330664153509626
Palabra: civilian Frec: 2 LogProb: -8.758412389457677
Palabra: civilised Frec: 2 LogProb: -8.758412389457677
Palabra: civilization Frec: 7 LogProb: -7.777583136445951
Palabra: ck Frec: 2 LogProb: -8.758412389457677
Palabra: cl Frec: 2 LogProb: -8.758412389457677
Palabra: claim Frec: 121 LogProb: -5.053003633392531
Palabra: claims Frec: 4 LogProb: -8.247586765691686
Palabra: clamp Frec: 2 LogProb: -8.758412389457677
Palabra: clap Frec: 7 LogProb: -7.777583136445951
Palabra: clapforcarer Frec: 4 LogProb: -8.247586765691686
Palabra: clapforthenhs Frec: 2 LogProb: -8.758412389457677
Palabra: clarification Frec: 2 LogProb: -8.758412389457677
Palabra: clarify Frec: 5 LogProb: -8.065265208897733
Palabra: clarity Frec: 2 LogProb: -8.758412389457677
Palabra: clark Frec: 2 LogProb: -8.758412389457677
Palabra: clash Frec: 5 LogProb: -8.065265208897733
Palabra: class Frec: 56 LogProb: -5.813973410291237
Palabra: classic Frec: 5 LogProb: -8.065265208897733
Palabra: classify Frec: 13 LogProb: -7.217967348510529
Palabra: clause Frec: 2 LogProb: -8.758412389457677
Palabra: claw Frec: 5 LogProb: -8.065265208897733
Palabra: clean Frec: 74 LogProb: -5.5395365645894765
Palabra: cleaner Frec: 22 LogProb: -6.721530462196637
Palabra: cleaning Frec: 52 LogProb: -5.886732764573665
Palabra: cleanliness Frec: 7 LogProb: -7.777583136445951
Palabra: cleansing Frec: 5 LogProb: -8.065265208897733
Palabra: clear Frec: 87 LogProb: -5.379687863647581
Palabra: clearance Frec: 2 LogProb: -8.758412389457677
Palabra: clearing Frec: 2 LogProb: -8.758412389457677
Palabra: clearly Frec: 19 LogProb: -6.861292404571796
Palabra: clene Frec: 3 LogProb: -8.470730317005897
Palabra: clerk Frec: 49 LogProb: -5.945001672697641
Palabra: clerks Frec: 2 LogProb: -8.758412389457677
Palabra: cleveland Frec: 2 LogProb: -8.758412389457677
Palabra: click Frec: 46 LogProb: -6.006877076415728
Palabra: clickbait Frec: 2 LogProb: -8.758412389457677
Palabra: client Frec: 28 LogProb: -6.489728848139313
Palabra: clientele Frec: 2 LogProb: -8.758412389457677
Palabra: cliff Frec: 3 LogProb: -8.470730317005897
Palabra: climate Frec: 31 LogProb: -6.3912887753260605
Palabra: climatechange Frec: 3 LogProb: -8.470730317005897
Palabra: climatecrisis Frec: 2 LogProb: -8.758412389457677
Palabra: climb Frec: 5 LogProb: -8.065265208897733
Palabra: clinic Frec: 9 LogProb: -7.554439585131742
Palabra: clinical Frec: 4 LogProb: -8.247586765691686
Palabra: clinton Frec: 3 LogProb: -8.470730317005897
Palabra: clip Frec: 5 LogProb: -8.065265208897733
Palabra: clipboard Frec: 2 LogProb: -8.758412389457677
Palabra: clock Frec: 10 LogProb: -7.459129405327417
Palabra: clog Frec: 2 LogProb: -8.758412389457677
Palabra: clorox Frec: 8 LogProb: -7.6598001007895675
Palabra: close Frec: 350 LogProb: -3.9962384546599212
Palabra: closed Frec: 36 LogProb: -6.246106765481563
Palabra: closely Frec: 8 LogProb: -7.6598001007895675
Palabra: closer Frec: 2 LogProb: -8.758412389457677
Palabra: closet Frec: 2 LogProb: -8.758412389457677
Palabra: closing Frec: 22 LogProb: -6.721530462196637
Palabra: closings Frec: 11 LogProb: -7.372118028337787
Palabra: closure Frec: 104 LogProb: -5.203064327968264
Palabra: closures Frec: 2 LogProb: -8.758412389457677
Palabra: cloth Frec: 6 LogProb: -7.911114529070474
Palabra: clothe Frec: 31 LogProb: -6.3912887753260605
Palabra: clothing Frec: 12 LogProb: -7.29207532066425
Palabra: cloud Frec: 12 LogProb: -7.29207532066425
Palabra: clout Frec: 2 LogProb: -8.758412389457677
Palabra: clown Frec: 11 LogProb: -7.372118028337787
Palabra: clt Frec: 2 LogProb: -8.758412389457677
Palabra: club Frec: 27 LogProb: -6.524820167950583
Palabra: clue Frec: 17 LogProb: -6.966652920229622
Palabra: clueless Frec: 5 LogProb: -8.065265208897733
Palabra: cluster Frec: 4 LogProb: -8.247586765691686
Palabra: clusterfuck Frec: 2 LogProb: -8.758412389457677
Palabra: cm Frec: 5 LogProb: -8.065265208897733
Palabra: cma Frec: 8 LogProb: -7.6598001007895675
Palabra: cmo Frec: 2 LogProb: -8.758412389457677
Palabra: cnbc Frec: 4 LogProb: -8.247586765691686
Palabra: cnn Frec: 14 LogProb: -7.148974477023577
Palabra: cnp Frec: 2 LogProb: -8.758412389457677
Palabra: co Frec: 42 LogProb: -6.095824562432225
Palabra: co. Frec: 4 LogProb: -8.247586765691686
Palabra: co2 Frec: 11 LogProb: -7.372118028337787
Palabra: coal Frec: 8 LogProb: -7.6598001007895675
Palabra: coast Frec: 12 LogProb: -7.29207532066425
Palabra: coat Frec: 3 LogProb: -8.470730317005897
Palabra: coban Frec: 2 LogProb: -8.758412389457677
Palabra: cocaine Frec: 5 LogProb: -8.065265208897733
Palabra: cochrane Frec: 2 LogProb: -8.758412389457677
Palabra: cock Frec: 4 LogProb: -8.247586765691686
Palabra: cocktail Frec: 2 LogProb: -8.758412389457677
